file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_adaptive,before,adaptive,qwen,171,4,0,False,ok,0,"import pandas as pd

def calculate_crime_difference(east_bohemia_df, north_bohemia_df):
    # Calculate total crimes in each region
    east_total_crimes = east_bohemia_df['A3'].sum()
    north_total_crimes = north_bohemia_df['A3'].sum()
    
    # Calculate the difference
    crime_difference = east_total_crimes - north_total_crimes
    
    return crime_difference"
qwen_before_adaptive,before,adaptive,qwen,172,0,0,True,ok,0,"import pandas as pd

def count_owner_disposition(account_range):
    filtered_df = disp[(disp['account_id'] >= account_range[0]) & (disp['account_id'] <= account_range[1])]
    result = filtered_df[filtered_df['type'].isin(['owner', 'disponent'])].shape[0]
    return result

# Example usage
feature_value = count_owner_disposition((1, 10))
print(feature_value)"
qwen_before_adaptive,before,adaptive,qwen,172,1,0,True,ok,0,"import pandas as pd

def count_owner_disposition(account_range):
    filtered_df = disp[(disp['account_id'].between(account_range[0], account_range[1])) & 
                      (disp['type'].isin(['owner', 'disponent']))]
    return len(filtered_df)

# Example usage
result = count_owner_disposition((1, 10))
print(result)"
qwen_before_adaptive,before,adaptive,qwen,172,2,0,True,ok,0,"import pandas as pd

def count_owner_disposition(account_range):
    filtered_data = disp[(disp['account_id'] >= account_range[0]) & (disp['account_id'] <= account_range[1])]
    owner_count = filtered_data[filtered_data['type'] == 'owner'].shape[0]
    disposition_count = filtered_data[filtered_data['type'] == 'disposition'].shape[0]
    return owner_count, disposition_count

# Example usage
owner_count, disposition_count = count_owner_disposition((1, 10))
print(f""Owner disposals: {owner_count}, Disposition disposals: {disposition_count}"")"
qwen_before_adaptive,before,adaptive,qwen,172,3,0,True,ok,0,"import pandas as pd

def count_owner_disposition(account_range):
    filtered_df = disp[(disp['account_id'].between(account_range[0], account_range[1])) & 
                      (disp['type'].isin(['owner', 'disponent']))]
    return len(filtered_df)

# Example usage:
result = count_owner_disposition((1, 10))
print(result)"
qwen_before_adaptive,before,adaptive,qwen,172,4,0,True,ok,0,"def count_owner_disposition(account_range):
    filtered_data = disp[(disp['account_id'].between(account_range[0], account_range[1])) & (disp['type'].isin(['owner', 'disponent']))]
    return len(filtered_data)"
qwen_before_adaptive,before,adaptive,qwen,173,0,1,False,ok,0,"import pandas as pd

def calculate_features(account_df, order_df):
    # Calculate how often account number 3 requests an account statement
    account_3_requests = account_df[(account_df['account_id'] == 3) & (account_df['k_symbol'] == 'Vydání účetního výpisu')]['date'].nunique()
    
    # Calculate the total amount debited from account number 3
    total_amount_debited = order_df[order_df['bank_to'] == 3]['amount'].sum()
    
    return account_3_requests, total_amount_debited"
qwen_before_adaptive,before,adaptive,qwen,173,1,1,False,ok,0,"import pandas as pd

def calculate_features(account_df, order_df):
    # Calculate how often account number 3 requests an account statement to be released
    account_statement_requests = account_df[(account_df['account_id'] == 3) & (account_df['k_symbol'] == 'POUZEJ')]['date'].nunique()
    
    # Calculate the total amount debited for account number 3
    total_amount_debited = order_df[order_df['account_from'] == 3]['amount'].sum()
    
    return account_statement_requests, total_amount_debited

# Assuming the tables are already loaded into pandas DataFrames named 'account' and 'order'
account_statement_requests, total_amount_debited = calculate_features(account, order)
print(f""Account statement requests for account 3: {account_statement_requests}"")
print(f""Total amount debited from account 3: {total_amount_debited}"")"
qwen_before_adaptive,before,adaptive,qwen,173,2,1,False,ok,0,"import pandas as pd

def compute_features(account_df, order_df):
    # Calculate how often account number 3 requests an account statement to be released
    account_3_requests = account_df[account_df['account_id'] == 3]['date'].nunique()
    
    # Calculate the total amount debited from account 3
    total_amount_debited = order_df[(order_df['account_from'] == 3) & (order_df['k_symbol'] == 'DEBIT')]['amount'].sum()
    
    return account_3_requests, total_amount_debited

# Assuming account_df and order_df are already defined
account_3_requests, total_amount_debited = compute_features(account_df, order_df)
print(f""Account 3 requested an account statement {account_3_requests} times."")
print(f""The total amount debited from account 3 is {total_amount_debited}."")"
qwen_before_adaptive,before,adaptive,qwen,173,3,1,False,ok,0,"import pandas as pd

def compute_features(account_df, order_df):
    # Calculate how often account number 3 requests an account statement to be released
    account_3_requests = account_df[account_df['account_id'] == 3]['frequency'].sum()
    
    # Calculate the total amount debited from account 3
    total_debit_from_account_3 = order_df[(order_df['bank_to'] == 3) & (order_df['k_symbol'] != 'POJISTENI')]['amount'].sum()
    
    return account_3_requests, total_debit_from_account_3

# Assuming the tables are already loaded as pandas DataFrames named `account` and `order`
result = compute_features(account, order)
print(result)"
qwen_before_adaptive,before,adaptive,qwen,173,4,1,False,ok,0,"import pandas as pd

def analyze_loan_features(account_df, order_df):
    # Filter the account DataFrame for account_id 3
    account_3 = account_df[account_df['account_id'] == 3]
    
    # Calculate the frequency of requests for account statements from account 3
    statement_requests = account_3['frequency'].sum()
    
    # Filter the order DataFrame for transactions involving account 3 and sum up the amounts debited
    debits_for_account_3 = order_df[(order_df['bank_to'] == 3) | (order_df['account_to'] == 3)]['amount'].sum()
    
    return statement_requests, debits_for_account_3"
qwen_before_adaptive,before,adaptive,qwen,174,0,2,True,ok,1,"def get_birth_year(account_owner_id):
    # Merge client and disp tables to find the client associated with the given account owner ID
    merged_df = pd.merge(client, disp, on='client_id')
    # Filter the DataFrame to only include rows where the client_id matches the account owner ID
    filtered_df = merged_df[merged_df['client_id'] == account_owner_id]
    # Extract the birth_date column from the filtered DataFrame
    birth_date = filtered_df['birth_date'].iloc[0]
    # Convert the birth_date to a datetime object and extract the year
    birth_year = birth_date.year
    return birth_year"
qwen_before_adaptive,before,adaptive,qwen,174,1,2,True,ok,0,"def get_birth_year(account_owner_id):
    # Joining client and disp tables to find the client details of the given account owner ID
    client_info = client[client['client_id'] == account_owner_id]
    
    # Extracting the birth date from the joined data
    birth_date = client_info['birth_date'].values[0]
    
    # Converting the birth date string to a datetime object and extracting the year
    birth_year = pd.to_datetime(birth_date).year
    
    return birth_year"
qwen_before_adaptive,before,adaptive,qwen,174,2,2,True,ok,0,"def get_birth_year(account_owner_id):
    # Filter the client DataFrame to find the birth date of the specified client ID
    birth_date = client[client['client_id'] == account_owner_id]['birth_date'].values[0]
    # Extract the year from the birth date
    birth_year = pd.to_datetime(birth_date).year
    return birth_year

# Example usage:
# account_owner_id = 130
# print(get_birth_year(account_owner_id))"
qwen_before_adaptive,before,adaptive,qwen,174,3,2,True,ok,1,"def get_birth_year(account_owner_id):
    # Join the client and disp tables to find the client_id of the account owner
    joined_df = client.merge(disp, on='client_id')
    # Filter the DataFrame to only include the row where the client_id matches the account_owner_id
    filtered_df = joined_df[joined_df['client_id'] == account_owner_id]
    # Extract the birth_date column from the filtered DataFrame
    birth_date = filtered_df['birth_date'].values[0]
    # Convert the birth_date string to a datetime object and extract the year
    birth_year = pd.to_datetime(birth_date).year
    return birth_year"
qwen_before_adaptive,before,adaptive,qwen,174,4,2,True,ok,1,"import pandas as pd

def get_birth_year(client_id):
    # Merge client and disp tables on client_id to get the account_id associated with the client
    merged_df = pd.merge(client, disp, on='client_id')
    
    # Filter the DataFrame to only include the row where the client_id is 130
    filtered_df = merged_df[merged_df['client_id'] == client_id]
    
    # Get the birth_date from the filtered DataFrame
    birth_date = filtered_df['birth_date'].values[0]
    
    # Extract the year from the birth_date
    birth_year = birth_date.year
    
    return birth_year"
qwen_before_adaptive,before,adaptive,qwen,175,0,1,True,ok,0,"import pandas as pd

def count_owner_accounts_with_statement_request(account_df, disp_df):
    # Filter the disp DataFrame to get rows where type is 'own' and there is a corresponding account in account_df
    filtered_disp = disp_df[(disp_df['type'] == 'own') & (disp_df['account_id'].isin(account_df['account_id']))]
    
    # Get unique account IDs from the filtered disp DataFrame
    unique_account_ids = filtered_disp['account_id'].unique()
    
    return len(unique_account_ids)"
qwen_before_adaptive,before,adaptive,qwen,175,1,1,True,ok,1,"import pandas as pd

def count_owner_dispositions(df_account, df_disp):
    # Filter the 'disp' DataFrame to include only those rows where the type is 'owner'
    owner_dispositions = df_disp[df_disp['type'] == 'owner']
    
    # Merge the filtered 'disp' DataFrame with the 'account' DataFrame on 'account_id'
    merged_df = pd.merge(owner_dispositions, df_account, on='account_id')
    
    # Count the number of unique 'account_id's in the merged DataFrame
    result = len(merged_df['account_id'].unique())
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,175,2,1,True,ok,0,"import pandas as pd

def count_owner_accounts_with_statement_request(account_df, disp_df):
    # Filter the disp DataFrame to include only rows where the type is 'OWNER' and 'STATEMENT_REQUEST'
    filtered_disp = disp_df[(disp_df['type'] == 'OWNER') & (disp_df['type'] == 'STATEMENT_REQUEST')]
    
    # Get unique account IDs from the filtered disp DataFrame
    unique_account_ids = filtered_disp['account_id'].unique()
    
    # Count the number of unique account IDs
    count = len(unique_account_ids)
    
    return count"
qwen_before_adaptive,before,adaptive,qwen,175,3,1,True,ok,0,"import pandas as pd

def count_owner_accounts_with_statement_request(account_df, disp_df):
    # Filter accounts with 'owner' disposition
    owner_disp_accounts = disp_df[disp_df['type'] == 'owner']['account_id']
    
    # Filter accounts where a statement request has been made
    statement_request_accounts = account_df[account_df['date'].notna()]['account_id']
    
    # Find intersection of both sets to get accounts meeting both criteria
    result = owner_disp_accounts.intersection(statement_request_accounts)
    
    return len(result)"
qwen_before_adaptive,before,adaptive,qwen,175,4,1,True,ok,1,"import pandas as pd

def count_owner_dispositions_with_requests(account_df, disp_df):
    # Filter accounts with 'owner' disposition
    owner_accounts = disp_df[disp_df['type'] == 'owner']['account_id']
    
    # Join with account table to get district_id for each account
    joined_df = pd.merge(owner_accounts, account_df, on='account_id')
    
    # Count unique accounts
    result = len(joined_df['district_id'].unique())
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,176,0,3,True,ok,3,"import pandas as pd

def calculate_debt_and_payment_status(client_id):
    # Join loan and account tables to get the total amount of debt for each account
    loan_account = loan.merge(account, on='account_id')
    
    # Filter the data for the specific client
    client_data = loan_account[loan_account['client_id'] == client_id]
    
    # Calculate the total amount of debt for the client
    total_debt = client_data['amount'].sum()
    
    # Join loan table with disp and client tables to get payment information
    loan_disp_client = loan.merge(disp, on='account_id').merge(client, on='client_id')
    
    # Filter the data for the specific client
    client_payment_data = loan_disp_client[loan_disp_client['client_id'] == client_id]
    
    # Check if all payments are made (assuming 'status' column indicates payment status)
    payment_status = ""Fully Paid"" if client_payment_data['status'].max() == 'Paid' else ""Not Fully Paid""
    
    return total_debt, payment_status

# Example usage
client_id = 992
debt, status = calculate_debt_and_payment_status(client_id)
print(f""Client {client_id} has a total debt of ${debt:.2f} and is {status}."")"
qwen_before_adaptive,before,adaptive,qwen,176,1,3,True,ok,1,"import pandas as pd

def get_client_debt_and_payment_status(client_id):
    # Join loan and account tables to get the amount of debt per account
    loan_account = loan.merge(account, on='account_id')
    
    # Filter the data for the specific client
    client_loan = loan_account[loan_account['client_id'] == client_id]
    
    # Calculate the total debt for the client
    total_debt = client_loan['amount'].sum()
    
    # Get the payment status of the client
    client_payments = client_loan[['loan_id', 'status']]
    
    return total_debt, client_payments

# Example usage
client_id = 992
total_debt, client_payments = get_client_debt_and_payment_status(client_id)
print(f""Total Debt: {total_debt}"")
print(""Payment Status:"")
print(client_payments)"
qwen_before_adaptive,before,adaptive,qwen,176,2,3,True,ok,3,"import pandas as pd

def get_client_debt_and_payment_status(client_id):
    # Join loan and account tables to get the amount of debt
    loan_account = loan.merge(account, on='account_id')
    client_debt = loan_account[loan_account['client_id'] == client_id]['amount'].sum()
    
    # Join loan table with account and disp tables to get payment status
    loan_disp = loan.merge(account, on='account_id').merge(disp, on='account_id')
    client_payments = loan_disp[(loan_disp['client_id'] == client_id) & (loan_disp['type'] == 'loan')]['payments']
    total_payments = client_payments.sum() if not client_payments.empty else 0
    
    return client_debt, total_payments"
qwen_before_adaptive,before,adaptive,qwen,176,3,3,True,ok,2,"import pandas as pd

def calculate_debt_and_payment_status(client_id):
    # Joining necessary tables to get the required information
    client_info = client[client['client_id'] == client_id]
    account_info = account.merge(client_info, on='district_id')
    loan_info = loan.merge(account_info, on='account_id')
    
    # Calculating the total debt for the client
    total_debt = loan_info[loan_info['client_id'] == client_id]['amount'].sum()
    
    # Checking the payment status
    payment_status = 'Fully Paid' if loan_info[loan_info['client_id'] == client_id]['status'].all() == 'fully paid' else 'Not Fully Paid'
    
    return total_debt, payment_status

# Example usage
client_id = 992
debt, status = calculate_debt_and_payment_status(client_id)
print(f""Client {client_id} has a total debt of ${debt} and is {status}."")"
qwen_before_adaptive,before,adaptive,qwen,176,4,3,True,ok,3,"import pandas as pd

def get_client_debt_and_payment_status(df_client, df_disp, df_account, df_loan):
    # Joining the dataframes to get the required information
    joined_df = pd.merge(df_client, df_disp, on='client_id')
    joined_df = pd.merge(joined_df, df_account, on='account_id')
    joined_df = pd.merge(joined_df, df_loan, on='account_id')
    
    # Filtering the dataframe for client_id 992
    client_992_df = joined_df[joined_df['client_id'] == 992]
    
    # Calculating the total debt
    total_debt = client_992_df['amount'].sum()
    
    # Getting the payment status
    payment_status = client_992_df['status'].value_counts().idxmax()
    
    return total_debt, payment_status"
qwen_before_adaptive,before,adaptive,qwen,177,0,3,True,ok,3,"def get_transaction_details(client_number, transaction_number):
    # Join the necessary tables to get the required information
    joined_data = pd.merge(trans, account, on='account_id')
    joined_data = pd.merge(joined_data, disp, on='disp_id')
    joined_data = pd.merge(joined_data, client, on='client_id')
    
    # Filter the data based on the given client and transaction numbers
    filtered_data = joined_data[(joined_data['client_id'] == client_number) & (joined_data['trans_id'] == transaction_number)]
    
    # Calculate the sum of amounts for the transactions related to the given transaction
    total_sum = filtered_data['amount'].sum()
    
    # Determine if the owner of the account is a man or a woman
    owner_gender = 'Man' if filtered_data['gender'].values[0] == 'M' else 'Woman'
    
    return total_sum, owner_gender

# Example usage:
# total_sum, owner_gender = get_transaction_details(4, 851)
# print(f""Total sum: {total_sum}, Owner gender: {owner_gender}"")"
qwen_before_adaptive,before,adaptive,qwen,177,1,3,True,ok,0,"def get_transaction_details(transaction_id):
    # Filter the transactions DataFrame to find the specific transaction
    transaction = trans[trans['trans_id'] == transaction_id]
    
    # Get the account_id of the transaction
    account_id = transaction['account_id'].values[0]
    
    # Find the owner of the account using the account_id and disp DataFrame
    owner_disp = disp[disp['account_id'] == account_id]['client_id'].values[0]
    owner_gender = client[client['client_id'] == owner_disp]['gender'].values[0]
    
    # Calculate the sum of all transactions for the same account
    total_sum = trans[trans['account_id'] == account_id]['amount'].sum()
    
    return total_sum, owner_gender

# Example usage
transaction_id = 851
total_sum, owner_gender = get_transaction_details(transaction_id)
print(f""Total sum for transaction {transaction_id}: {total_sum}"")
print(f""Owner gender: {'Male' if owner_gender == 'M' else 'Female'}"")"
qwen_before_adaptive,before,adaptive,qwen,177,2,3,True,ok,0,"import pandas as pd

def get_transaction_details(transaction_id, client_id):
    # Get the transaction details
    transaction = trans[trans['trans_id'] == transaction_id]
    
    # Get the account owner's gender
    account_owner_gender = client.loc[client['client_id'] == transaction['account_id'].iloc[0], 'gender'].values[0]
    
    # Calculate the sum of transactions following the given transaction
    following_transactions = trans[(trans['date'] > transaction['date'].iloc[0]) & (trans['account_id'] == transaction['account_id'].iloc[0])]
    sum_following_transactions = following_transactions['amount'].sum()
    
    return sum_following_transactions, account_owner_gender

# Example usage
transaction_id = 851
client_id = 4
result = get_transaction_details(transaction_id, client_id)
print(f""Sum of following transactions: {result[0]}, Account owner gender: {result[1]}"")"
qwen_before_adaptive,before,adaptive,qwen,177,3,3,True,ok,0,"import pandas as pd

def get_transaction_details(client_id, transaction_id):
    # Filter transactions for the specific client and transaction ID
    client_transactions = trans[(trans['client_id'] == client_id) & (trans['trans_id'] == transaction_id)]
    
    # Sum the amounts of all transactions for the specified client and transaction ID
    total_sum = client_transactions['amount'].sum()
    
    # Find the gender of the client who owns the account
    client_info = client[client['client_id'] == client_id]
    gender = client_info['gender'].values[0]
    
    return total_sum, gender

# Example usage
client_id = 4
transaction_id = 851
total_sum, gender = get_transaction_details(client_id, transaction_id)
print(f""Total sum of transactions: {total_sum}, Gender of the owner: {gender}"")"
qwen_before_adaptive,before,adaptive,qwen,177,4,3,True,ok,0,"import pandas as pd

def get_transaction_details(transaction_id, client_id):
    # Filter transactions to find the specific transaction
    specific_transaction = trans[trans['trans_id'] == transaction_id]
    
    # Get the account ID of the specific transaction
    account_id = specific_transaction['account_id'].values[0]
    
    # Filter accounts to find the account associated with the transaction
    account_info = account[account['account_id'] == account_id]
    
    # Get the district ID of the account
    district_id = account_info['district_id'].values[0]
    
    # Filter clients to find the client who owns the account
    client_info = client[(client['client_id'] == client_id) & (client['district_id'] == district_id)]
    
    # Get the gender of the client
    gender = client_info['gender'].values[0]
    
    # Calculate the sum of transactions for the account after the specific transaction
    subsequent_transactions = trans[(trans['account_id'] == account_id) & (trans['date'] > specific_transaction['date'])]
    total_sum = subsequent_transactions['amount'].sum()
    
    return total_sum, gender

# Example usage
transaction_id = 851
client_id = 4
total_sum, gender = get_transaction_details(transaction_id, client_id)
print(f""Total sum of transactions after {transaction_id} for client {client_id}: {total_sum}"")
print(f""The owner of the account is {'a man' if gender == 'M' else 'a woman'}"")"
qwen_before_adaptive,before,adaptive,qwen,178,0,2,True,ok,1,"import pandas as pd

def get_credit_card_type(client_id):
    # Merge disp and card tables to get the card type for each display ID
    merged_disp_card = pd.merge(disp, card, on='disp_id')
    
    # Filter the merged DataFrame to only include the rows where the client_id matches
    filtered_df = merged_disp_card[merged_disp_card['client_id'] == client_id]
    
    # Get the unique types of credit cards possessed by the client
    credit_card_types = filtered_df['type'].unique()
    
    return credit_card_types"
qwen_before_adaptive,before,adaptive,qwen,178,1,2,True,ok,1,"import pandas as pd

def get_credit_card_type_for_client(client_id):
    # Merge disp and card tables on disp_id to get card details for each display
    merged_disp_card = pd.merge(disp, card, on='disp_id')
    
    # Filter the merged DataFrame to only include the rows where the client_id matches
    filtered_df = merged_disp_card[merged_disp_card['client_id'] == client_id]
    
    # Extract the card types for the given client
    card_types = filtered_df['type'].unique()
    
    return card_types"
qwen_before_adaptive,before,adaptive,qwen,178,2,2,True,ok,1,"import pandas as pd

def get_credit_card_type(client_number):
    # Merge disp and card tables to get card types for each display
    merged_disp_card = pd.merge(disp, card, on='disp_id')
    
    # Filter the merged DataFrame for the specific client number
    client_cards = merged_disp_card[merged_disp_card['client_id'] == client_number]
    
    # Get unique card types for the client
    card_types = client_cards['type'].unique()
    
    return card_types

# Example usage
client_number = 9
credit_card_types = get_credit_card_type(client_number)
print(credit_card_types)"
qwen_before_adaptive,before,adaptive,qwen,178,3,2,True,ok,2,"import pandas as pd

def get_credit_card_type_for_client(df_client, df_disp, df_card, client_id):
    # Merge client and disp tables on client_id to find all accounts associated with the client
    merged_client_disp = pd.merge(df_client, df_disp, left_on='client_id', right_on='client_id')
    
    # Filter the merged DataFrame to only include the specified client_id
    filtered_df = merged_client_disp[merged_client_disp['client_id'] == client_id]
    
    # Merge the filtered DataFrame with the card table on disp_id to find the type of cards associated with the accounts
    result = pd.merge(filtered_df, df_card, left_on='disp_id', right_on='disp_id')
    
    # Return the types of credit cards the client possesses
    return result['type'].unique()

# Example usage
client_data = pd.DataFrame({'client_id': [1, 2, 3], 'gender': ['Male', 'Female', 'Male'], 'birth_date': ['1990-05-15', '1985-07-20', '1992-03-05'], 'district_id': [101, 102, 103]})
disp_data = pd.DataFrame({'disp_id': [1, 2, 3], 'client_id': [1, 1, 2], 'account_id': [101, 102, 103], 'type': ['Savings', 'Credit Card', 'Debit Card']})
card_data = pd.DataFrame({'card_id': [1, 2], 'disp_id': [1, 2], 'type': ['Visa', 'MasterCard'], 'issued': [True, False]})

client_id = 9
credit_card_types = get_credit_card_type_for_client(client_data, disp_data, card_data, client_id)
print(credit_card_types)"
qwen_before_adaptive,before,adaptive,qwen,178,4,2,True,ok,1,"def get_credit_card_type(client_number):
    # Join disp and card tables to find the card information associated with the client
    card_info = disp.merge(card, left_on='disp_id', right_on='disp_id')
    
    # Filter the results to only include the client of interest
    client_cards = card_info[card_info['client_id'] == client_number]
    
    # Return the type of the first card found (assuming each client has at least one credit card)
    return client_cards.iloc[0]['type']"
qwen_before_adaptive,before,adaptive,qwen,179,0,3,True,ok,0,"import pandas as pd

def calculate_total_payment_for_client_617(client_df, disp_df, account_df, trans_df):
    # Filter transactions made by client 617 in 1998
    client_617_transactions = trans_df[(trans_df['client_id'] == 617) & (trans_df['date'].str.contains('1998'))]
    
    # Calculate the total payment
    total_payment = client_617_transactions['amount'].sum()
    
    return total_payment"
qwen_before_adaptive,before,adaptive,qwen,179,1,3,True,ok,0,"def calculate_total_payment_for_client_617(trans_df):
    # Filter transactions made by client 617 in 1998
    filtered_trans = trans_df[(trans_df['client_id'] == 617) & (trans_df['date'].dt.year == 1998)]
    
    # Calculate the total payment by summing up the amounts of the transactions
    total_payment = filtered_trans['amount'].sum()
    
    return total_payment"
qwen_before_adaptive,before,adaptive,qwen,179,2,3,True,ok,0,"def calculate_total_payment(client_id, year):
    # Filter transactions for the specific client and year
    filtered_transactions = trans[(trans['client_id'] == client_id) & (trans['date'].dt.year == year)]
    
    # Calculate the total payment made by the client in the specified year
    total_payment = filtered_transactions[filtered_transactions['operation'] == 'VYBER']['amount'].sum()
    
    return total_payment

# Example usage
total_payment_617_1998 = calculate_total_payment(617, 1998)
print(f""Total payment made by client 617 in 1998: {total_payment_617_1998}"")"
qwen_before_adaptive,before,adaptive,qwen,179,3,3,True,ok,0,"import pandas as pd

def calculate_total_payment_for_client_617(client_df, trans_df):
    # Filter transactions for client ID 617 and year 1998
    filtered_trans = trans_df[(trans_df['client_id'] == 617) & (trans_df['date'].dt.year == 1998)]
    
    # Calculate the total payment amount
    total_payment = filtered_trans['amount'].sum()
    
    return total_payment"
qwen_before_adaptive,before,adaptive,qwen,179,4,3,True,ok,0,"import pandas as pd

def calculate_total_payment_for_client_617(client_df, trans_df):
    # Filter transactions made by client 617 in 1998
    filtered_transactions = trans_df[(trans_df['client_id'] == 617) & (trans_df['date'].dt.year == 1998)]
    
    # Calculate the total payment amount
    total_payment = filtered_transactions['amount'].sum()
    
    return total_payment"
qwen_before_adaptive,before,adaptive,qwen,180,0,2,True,ok,1,"import pandas as pd

def get_clients_info(clients_df, districts_df, disps_df, accounts_df):
    # Filter clients born between 1983 and 1987
    filtered_clients = clients_df[(clients_df['birth_date'].dt.year >= 1983) & (clients_df['birth_date'].dt.year <= 1987)]
    
    # Get district IDs for East Bohemia
    east_bohemia_districts = districts_df[districts_df['A1'] == 'East Bohemia']['district_id']
    
    # Filter accounts with branches in East Bohemia
    filtered_accounts = accounts_df[accounts_df['district_id'].isin(east_bohemia_districts)]
    
    # Merge filtered clients with filtered accounts to get the required information
    result = pd.merge(filtered_clients, filtered_accounts, on='client_id')
    
    return result[['client_id', 'gender', 'birth_date']]"
qwen_before_adaptive,before,adaptive,qwen,180,1,2,True,ok,2,"import pandas as pd

def get_clients_in_east_bohemia():
    # Filter clients born between 1983 and 1987
    filtered_clients = client[(client['birth_date'].dt.year >= 1983) & (client['birth_date'].dt.year <= 1987)]
    
    # Join with district to filter by East Bohemia (assuming A1 == 'East Bohemia')
    east_bohemia_districts = district[district['A1'] == 'East Bohemia']
    filtered_clients_with_district = pd.merge(filtered_clients, east_bohemia_districts, left_on='district_id', right_index=True)
    
    # Join with disp to get account information
    filtered_clients_with_accounts = pd.merge(filtered_clients_with_district, disp, on='client_id')
    
    # Get unique client IDs
    result = filtered_clients_with_accounts[['client_id']].drop_duplicates()
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,180,2,2,True,ok,2,"import pandas as pd

def get_clients_in_east_bohemia():
    # Filter clients born between 1983 and 1987
    clients_filtered = client[(client['birth_date'].dt.year >= 1983) & (client['birth_date'].dt.year <= 1987)]
    
    # Get the district IDs for East Bohemia
    east_bohemia_districts = district[district['A1'] == 'East Bohemia']['district_id']
    
    # Join clients with districts to filter by East Bohemia
    clients_with_districts = clients_filtered.merge(district, on='district_id')
    clients_in_east_bohemia = clients_with_districts[clients_with_districts['district_id'].isin(east_bohemia_districts)]
    
    # Join clients with accounts to ensure they have an account
    clients_with_accounts = clients_in_east_bohemia.merge(account, on='client_id')
    
    # Select the required columns
    result = clients_with_accounts[['client_id', 'gender', 'birth_date']]
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,180,3,2,True,ok,2,"import pandas as pd

def get_clients_in_east_bohemia():
    # Filter clients born between 1983 and 1987
    clients = client[(client['birth_date'].dt.year >= 1983) & (client['birth_date'].dt.year <= 1987)]
    
    # Join with district to filter by region 'East Bohemia'
    clients_with_district = pd.merge(clients, district, on='district_id')
    east_bohemia_clients = clients_with_district[clients_with_district['A2'] == 'East Bohemia']
    
    # Join with disp to get account information
    disp_with_clients = pd.merge(east_bohemia_clients, disp, on='client_id')
    
    # Select required columns
    result = disp_with_clients[['client_id', 'disp_id']]
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,180,4,2,True,ok,2,"import pandas as pd

def get_clients_in_east_bohemia():
    # Assuming the dataframes are already loaded
    east_bohemia_districts = ['A2', 'A3', 'A4']  # Define the districts considered as East Bohemia
    
    # Filter clients born between 1983 and 1987
    filtered_clients = client[(client['birth_date'].dt.year >= 1983) & (client['birth_date'].dt.year <= 1987)]
    
    # Join with district to filter by East Bohemia districts
    filtered_clients_with_district = filtered_clients.merge(district, on='district_id')
    east_bohemia_clients = filtered_clients_with_district[filtered_clients_with_district['district_id'].isin(east_bohemia_districts)]
    
    # Join with disp to filter by account branch
    east_bohemia_clients_with_disp = east_bohemia_clients.merge(disp, on='client_id')
    
    # Select only the required columns
    result = east_bohemia_clients_with_disp[['client_id']]
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,181,0,2,True,ok,1,"import pandas as pd

def get_female_clients_with_largest_loans(clients_df, loan_df):
    # Merge clients and loan dataframes on client_id
    merged_df = pd.merge(clients_df, loan_df, left_on='client_id', right_on='account_id')
    
    # Filter for female clients
    female_clients_df = merged_df[merged_df['gender'] == 'female']
    
    # Sort by loan amount in descending order and select top 3
    top_3_female_clients = female_clients_df.nlargest(3, 'amount')
    
    # Return the client_ids of the top 3 female clients
    return top_3_female_clients[['client_id']]"
qwen_before_adaptive,before,adaptive,qwen,181,1,2,True,ok,1,"def get_female_clients_with_largest_loans(clients, loans):
    # Merge clients and loans dataframes on 'client_id'
    merged_df = pd.merge(clients, loans, left_on='client_id', right_on='account_id')
    
    # Filter for female clients
    female_clients_df = merged_df[merged_df['gender'] == 'female']
    
    # Sort the DataFrame by loan amount in descending order
    sorted_df = female_clients_df.sort_values(by='amount', ascending=False)
    
    # Select the top 3 clients
    top_3_clients = sorted_df.head(3)
    
    # Return the client_ids of the top 3 clients
    return top_3_clients[['client_id']]"
qwen_before_adaptive,before,adaptive,qwen,181,2,2,True,ok,1,"import pandas as pd

def get_female_clients_with_largest_loans(client_df, loan_df):
    # Merge client and loan dataframes on account_id
    merged_df = pd.merge(client_df, loan_df, left_on='client_id', right_on='account_id')
    
    # Filter for female clients
    female_clients_df = merged_df[merged_df['gender'] == 'female']
    
    # Sort by loan amount in descending order and select top 3
    top_3_female_clients = female_clients_df.sort_values(by='amount', ascending=False).head(3)
    
    # Return the client_ids of the top 3 females
    return top_3_female_clients[['client_id']]"
qwen_before_adaptive,before,adaptive,qwen,181,3,2,True,ok,1,"def get_female_clients_with_largest_loans(df_client, df_loan):
    # Merge client and loan dataframes on client_id
    merged_df = pd.merge(df_client, df_loan, left_on='client_id', right_on='account_id')
    
    # Filter for female clients
    female_clients = merged_df[merged_df['gender'] == 'female']
    
    # Sort by loan amount in descending order and select top 3
    top_3_female_clients = female_clients.sort_values(by='amount', ascending=False).head(3)
    
    # Return the client_ids of the top 3 female clients
    return top_3_female_clients[['client_id']]"
