file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_adaptive,after,adaptive,llama,165,4,2,False,ok,2.0,"import pandas as pd

def compute_feature(district, account, trans):
    # Merge district with account on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))
    
    # Filter on district 5
    filtered_account = merged[merged['district_id'] == 5]
    
    # Merge filtered account with trans on account_id
    merged = pd.merge(filtered_account, trans, left_on='account_id', right_on='account_id', suffixes=('', '_trans'))
    
    return merged"
llama_after_adaptive,after,adaptive,llama,166,0,1,False,ok,1.0,"import pandas as pd

def count_accounts_from_jesenik(df_district, df_account):
    # Merge district and account tables on district_id
    merged = pd.merge(df_account, df_district, left_on='district_id', right_on='district_id', how='left')
    
    # Filter accounts from Jesenik district
    jesenik_accounts = merged[merged['A2'] == 'Jesenik']
    
    # Return count of accounts from Jesenik district
    return len(jesenik_accounts)"
llama_after_adaptive,after,adaptive,llama,166,1,1,False,ok,1.0,"import pandas as pd

def compute_feature_jesenik_district(account, district):
    # Merge account and district tables on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', how='left')
    
    # Filter on Jesenik district
    jesenik_district = merged[merged['A2'] == 'Jesenik']
    
    # Compute feature: count of accounts from Jesenik district
    feature = jesenik_district['account_id'].nunique()
    
    return feature"
llama_after_adaptive,after,adaptive,llama,166,2,1,False,ok,1.0,"import pandas as pd

def compute_feature(account, district):
    # Merge account and district tables on district_id
    merged = pd.merge(account, district, left_on='district_id', right_on='district_id', how='inner')
    
    # Filter on Jesenik district
    jesenik_accounts = merged[merged['A2'] == 'Jesenik']
    
    # Compute feature
    feature = jesenik_accounts.shape[0]
    
    return feature"
llama_after_adaptive,after,adaptive,llama,166,3,1,False,ok,1.0,"import pandas as pd

def count_accounts_from_jesenik(df_district, df_account):
    # Merge district and account tables on district_id
    merged_table = pd.merge(df_account, df_district, left_on='district_id', right_on='district_id')
    
    # Filter for Jesenik district
    jesenik_table = merged_table[merged_table['A2'] == 'Jesenik']
    
    # Count the number of accounts
    count = jesenik_table.shape[0]
    
    return count"
llama_after_adaptive,after,adaptive,llama,166,4,1,False,ok,1.0,"import pandas as pd

def count_accounts_from_jesenik(df_district, df_account):
    # Merge district and account tables on district_id
    merged_df = pd.merge(df_account, df_district, left_on='district_id', right_on='district_id', how='inner')
    
    # Filter for Jesenik district
    jesenik_df = merged_df[merged_df['A2'] == 'Jesenik']
    
    # Return count of accounts from Jesenik district
    return len(jesenik_df)"
llama_after_adaptive,after,adaptive,llama,167,0,1,True,ok,1.0,"import pandas as pd

def compute_feature_junior_credit_cards_after_96(card, disp):
    card = card[card['type'] == 'Junior']
    card = card[card['issued'] > 1996]
    
    result = card.merge(disp, left_on='disp_id', right_on='disp_id', how='inner')
    
    return result['client_id']"
llama_after_adaptive,after,adaptive,llama,167,1,1,True,ok,1.0,"import pandas as pd

def feature_engineering_junior_credit_cards_after_1996(card, disp):
    # Merge card and disp on disp_id
    merged = pd.merge(card, disp, left_on='disp_id', right_on='disp_id', suffixes=('_card', '_disp'))
    
    # Filter on junior credit cards and issue year after 1996
    filtered = merged[merged['type'] == 'junior'][merged['issued'].astype(int) > 1996]
    
    # Return feature as pandas Series with client_id as index
    return filtered['client_id'].to_series(name='junior_credit_cards_after_1996')"
llama_after_adaptive,after,adaptive,llama,167,2,1,True,ok,3.0,"import pandas as pd

def compute_feature(card, disp):
    result = card.merge(disp, left_on='disp_id', right_on='disp_id', suffixes=('', '_disp'))
    
    # Filter on junior credit cards
    junior_credit = card[card['type'] == 'Junior']
    
    # Filter on cards issued after 1996
    recent_issue = card[card['issued'] > 1996]
    
    # Merge the two filters
    result = recent_issue.merge(junior_credit, left_on='card_id', right_on='card_id', suffixes=('', '_junior'))
    
    # Merge with disp table to get client IDs
    result = result.merge(disp, left_on='disp_id', right_on='disp_id', suffixes=('', '_disp'))
    
    # Select only the client IDs
    result = result[['client_id']]
    
    return result"
llama_after_adaptive,after,adaptive,llama,167,3,1,True,ok,1.0,"import pandas as pd

def compute_feature(card, disp):
    # Filter junior credit cards issued after 1996
    junior_card = card[(card['type'] == 'Junior') & (card['issued'] > 1996)]
    
    # Merge with disp table to get clients' IDs
    merged = pd.merge(junior_card, disp, left_on='disp_id', right_on='disp_id', how='inner')
    
    # Return clients' IDs
    return merged['client_id']"
llama_after_adaptive,after,adaptive,llama,167,4,1,True,ok,1.0,"import pandas as pd

def compute_feature_junior_credit_after_96(card, disp):
    # Merge card and disp on disp_id
    merged = pd.merge(card, disp, left_on='disp_id', right_on='disp_id', suffixes=('_card', '_disp'))
    
    # Filter on junior credit cards and issued after 1996
    filtered = merged[(merged['type'] == 'Junior') & (merged['issued'] > 1996)]
    
    # Return unique client IDs
    return filtered['client_id'].unique()"
llama_after_adaptive,after,adaptive,llama,168,0,1,False,ok,1.0,"import pandas as pd

def compute_feature(client, district):
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('_client', '_district'))
    
    merged['is_over_10000'] = merged['A10'] > 10000
    merged['is_female'] = merged['gender'] == 'F'
    
    result = merged[merged['is_female'] & merged['is_over_10000']]['client_id'].count() / merged.shape[0]
    
    return result"
llama_after_adaptive,after,adaptive,llama,168,1,1,False,ok,1.0,"import pandas as pd

def compute_feature(client, district):
    # Merge client and district tables on client.district_id and district.district_id
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))
    
    # Compute average salary
    merged['average_salary'] = merged['A10'] + merged['A11']
    
    # Filter clients with average salary over 10000
    filtered = merged[merged['average_salary'] > 10000]
    
    # Filter women
    filtered = filtered[filtered['gender'] == 'F']
    
    # Compute percentage of women
    result = filtered.shape[0] / client.shape[0]
    
    return result"
llama_after_adaptive,after,adaptive,llama,168,2,1,False,ok,1.0,"import pandas as pd

def compute_feature(client, district):
    # Merge client and district tables on client.district_id and district.district_id
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('_client', '_district'))

    # Compute average salary
    merged['avg_salary'] = merged['A10'] / merged['A8']

    # Filter district with average salary over 10000
    filtered = merged[merged['avg_salary'] > 10000]

    # Compute feature: percentage of women
    feature = (filtered[filtered['gender'] == 'F'].shape[0] / filtered.shape[0]) * 100

    return feature"
llama_after_adaptive,after,adaptive,llama,168,3,1,False,ok,1.0,"import pandas as pd

def compute_feature(client, district):
    # Merge client and district tables on district_id
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Compute average salary column
    merged['avg_salary'] = merged['A10']

    # Filter district with average salary over 10000
    filtered = merged[merged['avg_salary'] > 10000]

    # Compute feature: percentage of clients who opened their accounts in the filtered district who are women
    feature = (filtered['gender'] == 'Female').mean() * 100

    return feature"
llama_after_adaptive,after,adaptive,llama,168,4,1,False,ok,1.0,"import pandas as pd

def compute_feature(client, district):
    # Merge client and district tables on client.district_id and district.district_id
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Compute average salary
    merged['avg_salary'] = merged['A10'] + merged['A11'] + merged['A12'] + merged['A13'] + merged['A14'] + merged['A15'] + merged['A16']

    # Filter on average salary over 10000
    filtered = merged[merged['avg_salary'] > 10000]

    # Compute percentage of women
    result = (filtered[filtered['gender'] == 'F'].shape[0] / filtered.shape[0]) * 100

    return result"
llama_after_adaptive,after,adaptive,llama,169,0,3,True,ok,6.0,"import pandas as pd

def compute_feature():
    # Merge tables to get client data
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id')
    merged = pd.merge(merged, disp, left_on='client_id', right_on='disp_id')
    merged = pd.merge(merged, card, left_on='disp_id', right_on='disp_id')
    merged = pd.merge(merged, loan, left_on='account_id', right_on='account_id')

    # Filter for male clients
    male_clients = merged[merged['gender'] == 'male']

    # Filter for 1996 and 1997
    male_clients_96_97 = male_clients[male_clients['date'].dt.year.isin([1996, 1997])]

    # Group by account_id and compute total amount
    total_amounts = male_clients_96_97.groupby('account_id')['amount'].sum().reset_index()

    # Merge with account to get account_id and date
    merged_total_amounts = pd.merge(total_amounts, account, left_on='account_id', right_on='account_id')

    # Compute growth rate
    merged_total_amounts['growth_rate'] = merged_total_amounts.groupby('account_id')['amount'].transform(lambda x: (x / x.shift(1)) - 1)
    merged_total_amounts['growth_rate'] = merged_total_amounts['growth_rate'].fillna(0)

    # Merge with account to get date
    merged_total_amounts = pd.merge(merged_total_amounts, account, left_on='account_id', right_on='account_id')

    # Filter for 1997
    result = merged_total_amounts[merged_total_amounts['date'].dt.year == 1997]

    return result"
llama_after_adaptive,after,adaptive,llama,169,1,3,True,ok,3.0,"import pandas as pd

def compute_feature():
    loan = loan
    account = account
    client = client
    loan = loan.merge(account, left_on='account_id', right_on='account_id')
    loan = loan.merge(client, left_on='account_id', right_on='account_id')
    
    loan['date'] = pd.to_datetime(loan['date'])
    loan['year'] = loan['date'].dt.year
    
    loan = loan[(loan['year'] >= 1996) & (loan['year'] <= 1997)]
    
    loan['amount'] = pd.to_numeric(loan['amount'])
    
    total_amount = loan.groupby('client_id')['amount'].sum().reset_index()
    
    feature = total_amount.merge(client, left_on='client_id', right_on='client_id')
    
    feature = feature[feature['gender'] == 'male']
    
    feature['growth_rate'] = feature.groupby('client_id')['amount'].pct_change()
    
    return feature"
llama_after_adaptive,after,adaptive,llama,169,2,3,True,ok,3.0,"import pandas as pd

def compute_feature():
    # Merge client with account on district_id
    merged = pd.merge(client, account, left_on='district_id', right_on='district_id', how='inner')

    # Merge merged with account on account_id
    merged = pd.merge(merged, account, left_on='account_id', right_on='account_id', suffixes=('', '_right'), how='inner')

    # Merge merged with loan on account_id
    merged = pd.merge(merged, loan, left_on='account_id', right_on='account_id', suffixes=('', '_right'), how='inner')

    # Filter for male clients born between 1996 and 1997
    merged = merged[(merged['gender'] == 'Male') & 
                    (merged['birth_date'].dt.year >= 1996) & 
                    (merged['birth_date'].dt.year <= 1997)]

    # Compute total amount of loans across all accounts
    merged['total_amount'] = merged.groupby('account_id')['amount'].transform('sum')

    # Compute growth rate of total amount
    merged['growth_rate'] = merged['total_amount'] / merged.groupby('account_id')['total_amount'].shift(1) - 1

    # Return result
    return merged['growth_rate'].mean()"
llama_after_adaptive,after,adaptive,llama,169,3,3,True,ok,3.0,"import pandas as pd

def compute_growth_rate():
    # Merge tables to get client information
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id')
    merged = pd.merge(merged, loan, left_on='account_id', right_on='account_id')
    
    # Filter for male clients
    merged = merged[merged['gender'] == 'male']
    
    # Filter for dates between 1996 and 1997
    merged['date'] = pd.to_datetime(merged['date'])
    merged = merged[(merged['date'].dt.year == 1996) | (merged['date'].dt.year == 1997)]
    
    # Group by client and year, calculate total amount and count
    merged = merged.groupby(['client_id', merged['date'].dt.year])['amount'].sum().reset_index()
    merged['count'] = merged.groupby('client_id')['amount'].transform('count')
    
    # Calculate growth rate
    merged['growth_rate'] = merged['amount_y'] / merged['amount_x'] - 1
    
    # Merge with client table to get client information
    result = pd.merge(merged, client, left_on='client_id', right_on='client_id')
    
    return result"
llama_after_adaptive,after,adaptive,llama,169,4,3,True,ok,3.0,"import pandas as pd

def compute_feature():
    # Merge tables to get loan amount and account information
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id')
    
    # Merge with client table to get gender
    merged = pd.merge(merged, client, left_on='client_id', right_on='client_id')
    
    # Merge with card table to get disp_id
    merged = pd.merge(merged, card, left_on='disp_id', right_on='disp_id')
    
    # Filter for male clients
    merged = merged[merged['gender'] == 'Male']
    
    # Filter for dates between 1996 and 1997
    merged = merged[(merged['date'].dt.year == 1996) | (merged['date'].dt.year == 1997)]
    
    # Group by year and compute growth rate of total amount
    result = merged.groupby('date')['amount'].sum().pct_change()
    
    # Rename the result column to feature name
    result = result.rename('loan_amount_growth_rate')
    
    return result"
llama_after_adaptive,after,adaptive,llama,170,0,0,False,ok,0.0,"import pandas as pd

def compute_feature(trans):
    trans['date'] = pd.to_datetime(trans['date'])
    trans['is_after_1995'] = trans['date'].dt.year >= 1995
    trans['is_credit_card'] = trans['k_symbol'].str.startswith('C')
    trans['is_withdrawal'] = trans['operation'].str.startswith('W')
    result = trans[trans['is_credit_card'] & trans['is_withdrawal'] & trans['is_after_1995']]
    return pd.Series(result.shape[0], index=['credit_card_withdrawals_after_1995'])"
llama_after_adaptive,after,adaptive,llama,170,1,0,False,ok,0.0,"import pandas as pd

def compute_feature(trans):
    # Filter for credit card withdrawals after 1995
    filtered = trans[(trans['type'] == 'withdrawal') & (trans['date'] > '1995-01-01') & (trans['k_symbol'] == 'Credit card')]

    # Compute feature: number of credit card withdrawals after 1995
    feature = filtered['operation'].value_counts()

    return feature"
llama_after_adaptive,after,adaptive,llama,170,2,0,False,ok,0.0,"import pandas as pd

def credit_card_withdrawals_after_1995(trans):
    # Filter for credit card operations after 1995
    filtered = trans[(trans['operation'] == 'withdrawal') & (trans['date'] > '1995-12-31')]
    
    # Filter for credit cards (assuming k_symbol is a unique identifier for credit cards)
    filtered = filtered[filtered['k_symbol'] == 'Credit Card']
    
    # Count the number of records
    count = filtered.shape[0]
    
    return count"
llama_after_adaptive,after,adaptive,llama,170,3,0,False,ok,0.0,"import pandas as pd

def compute_feature(trans):
    trans['date'] = pd.to_datetime(trans['date'])
    trans['is_after_1995'] = trans['date'].dt.year > 1995
    trans['is_credit_card'] = trans['k_symbol'].str.startswith('CC')
    trans['is_withdrawal'] = trans['type'].str.startswith('Withdrawal')
    
    result = trans[trans['is_credit_card'] & trans['is_withdrawal'] & trans['is_after_1995']]
    
    return result.shape[0]"
llama_after_adaptive,after,adaptive,llama,170,4,0,False,ok,0.0,"import pandas as pd

def compute_feature(trans):
    # Convert date column to datetime
    trans['date'] = pd.to_datetime(trans['date'])

    # Filter for credit card withdrawals after 1995
    filtered_trans = trans[(trans['type'] == 'Withdrawal') & (trans['k_symbol'] == 'Credit Card') & (trans['date'].dt.year > 1995)]

    # Count the number of rows
    feature = filtered_trans.shape[0]

    return feature"
llama_after_adaptive,after,adaptive,llama,171,0,0,False,ok,1.0,"import pandas as pd

def compute_crime_diff(df_district, df_crime):
    # Merge district and crime tables on district_id
    merged = pd.merge(df_district, df_crime, left_on='district_id', right_on='district_id')

    # Filter for East and North Bohemia
    east_bohemia = merged[merged['A2'] == 'Východní Čechy']
    north_bohemia = merged[merged['A2'] == 'Severní Čechy']

    # Calculate difference in number of crimes
    diff = east_bohemia['A6'].sum() - north_bohemia['A6'].sum()

    return diff"
llama_after_adaptive,after,adaptive,llama,171,1,0,False,ok,1.0,"import pandas as pd

def compute_crime_difference(df_district, df_crime):
    # Merge district and crime data
    merged = pd.merge(df_district, df_crime, left_on='district_id', right_on='district_id')
    
    # Filter for East and North Bohemia
    east_bohemia = merged[merged['A2'] == 'East Bohemia']
    north_bohemia = merged[merged['A2'] == 'North Bohemia']
    
    # Compute difference in number of crimes
    difference = (east_bohemia['A6'] - north_bohemia['A6']).sum()
    
    return difference"
llama_after_adaptive,after,adaptive,llama,171,2,0,False,ok,1.0,"import pandas as pd

def compute_crime_diff():
    east_bohemia = district[(district.A2 == 'East Bohemia') | (district.A2 == 'North Bohemia')]
    east_bohemia = east_bohemia[(east_bohemia.A6 == 1996) & (east_bohemia.A7 != 0)]
    
    east_crimes = east_bohemia[['A2', 'A7']].rename(columns={'A2': 'region', 'A7': 'crimes'})
    
    north_bohemia = district[(district.A2 == 'East Bohemia') | (district.A2 == 'North Bohemia')]
    north_bohemia = north_bohemia[(north_bohemia.A6 == 1996) & (north_bohemia.A7 != 0)]
    
    north_crimes = north_bohemia[['A2', 'A7']].rename(columns={'A2': 'region', 'A7': 'crimes'})
    
    merged = pd.merge(east_crimes, north_crimes, on='region', suffixes=('', '_north'))
    
    return merged['crimes'] - merged['crimes_north']"
llama_after_adaptive,after,adaptive,llama,171,3,0,False,ok,1.0,"import pandas as pd

def compute_crime_difference(df_district, df_crime):
    # Merge district and crime tables on district_id
    merged_df = pd.merge(df_district, df_crime, left_on='district_id', right_on='district_id', suffixes=('_district', '_crime'))

    # Filter for East and North Bohemia districts
    filtered_df = merged_df[(merged_df['A2'] == 'East') | (merged_df['A2'] == 'North Bohemia')]

    # Compute difference in number of crimes
    difference = filtered_df.groupby('A2')['A3'].sum().diff().fillna(0)

    return difference"
llama_after_adaptive,after,adaptive,llama,171,4,0,False,ok,1.0,"import pandas as pd

def compute_crime_difference(df):
    # Merge district and crime data on district ID
    merged = pd.merge(df, df, left_on='district_id', right_on='district_id', suffixes=('_left', '_right'))
    
    # Filter for East and North Bohemia
    east_north_bohemia = merged[(merged['A2'] == 'East Bohemia') | (merged['A2'] == 'North Bohemia')]
    
    # Filter for 1996
    east_north_bohemia_1996 = east_north_bohemia[east_north_bohemia['A16'] == '1996']
    
    # Compute difference in number of crimes
    crime_diff = east_north_bohemia_1996['A10_left'] - east_north_bohemia_1996['A10_right']
    
    return crime_diff"
llama_after_adaptive,after,adaptive,llama,172,0,0,True,ok,1.0,"import pandas as pd

def compute_feature(df_disp):
    df_account = pd.DataFrame({'account_id': range(1, 11)})
    
    merged = pd.merge(df_disp, df_account, left_on='account_id', right_on='account_id')
    
    result = merged.groupby('type').size().reset_index()
    
    result.columns = ['account_id', 'count']
    
    return result"
llama_after_adaptive,after,adaptive,llama,172,1,0,True,ok,0.0,"import pandas as pd

def compute_feature(disp, account_id_start, account_id_end):
    # Filter dispositions for owner and disponent types
    owner_disponent_disp = disp[disp['type'] == 'Owner'] | disp[disp['type'] == 'Disponent']
    
    # Compute feature
    feature = owner_disponent_disp[owner_disponent_disp['account_id'].between(account_id_start, account_id_end)].shape[0]
    
    return feature"
llama_after_adaptive,after,adaptive,llama,172,2,0,True,ok,1.0,"import pandas as pd

def compute_feature(df_disp, df_account, start_account, end_account):
    # Merge disp and account tables on account_id
    merged = pd.merge(df_disp, df_account, left_on='account_id', right_on='account_id')
    
    # Filter on account numbers
    filtered = merged[(merged['account_id'] >= start_account) & (merged['account_id'] <= end_account)]
    
    # Count owner and disponent dispositions
    feature = filtered['type'].value_counts().loc(['owner', 'disponent'], 'type')
    
    return feature"
llama_after_adaptive,after,adaptive,llama,172,3,0,True,ok,0.0,"import pandas as pd

def compute_feature(disp):
    result = disp[(disp['type'] == 'owner') | (disp['type'] == 'disponent')]
    result = result[(disp['account_id'] >= 1) & (disp['account_id'] <= 10)]
    return result.groupby('type').size()"
llama_after_adaptive,after,adaptive,llama,172,4,0,True,ok,1.0,"import pandas as pd

def compute_feature(df_disp):
    df_account = pd.DataFrame({'account_id': range(1, 11)})
    
    merged = pd.merge(df_disp, df_account, left_on='account_id', right_on='account_id', how='inner')
    
    owner_dispositions = (merged['type'] == 'owner').sum()
    disponent_dispositions = (merged['type'] == 'disponent').sum()
    
    feature = pd.DataFrame({
        'owner_dispositions': [owner_dispositions],
        'disponent_dispositions': [disponent_dispositions]
    })
    
    return feature"
llama_after_adaptive,after,adaptive,llama,173,0,1,False,ok,1.0,"import pandas as pd

def compute_feature(order, account):
    # Merge order and account tables based on account_id
    merged = pd.merge(order, account, left_on='account_id', right_on='account_id', suffixes=('_order', '_account'))

    # Compute the feature: how often does account number 3 request an account statement to be released?
    account_3_statements = merged[merged['account_id'] == 3]['k_symbol'].value_counts()

    # Compute the feature: what was the aim of debiting 3539 in total?
    debit_3539 = merged[merged['amount'] == 3539]['k_symbol'].value_counts()

    return account_3_statements, debit_3539"
llama_after_adaptive,after,adaptive,llama,173,1,1,False,ok,1.0,"import pandas as pd

def compute_feature(order, account):
    # Merge order and account on account_id
    merged = pd.merge(order, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Filter for account number 3
    filtered = merged[merged['account_id'] == 3]

    # Compute frequency of account statement release
    feature = filtered['amount'].value_counts().rename('release_frequency')

    # Compute total debit of 3539
    total_debit = (filtered['amount'] == 3539).sum().rename('total_debit')

    # Concatenate the two features into one DataFrame
    result = pd.concat([feature, total_debit], axis=1)

    return result"
llama_after_adaptive,after,adaptive,llama,173,2,1,False,ok,3.0,"import pandas as pd

def compute_feature(account, order):
    # Merge account and order on account_id
    merged = pd.merge(account, order, left_on='account_id', right_on='account_id', suffixes=('_account', '_order'))

    # Filter rows where order is a statement release request
    statement_release = merged[merged['k_symbol'] == 'ST']

    # Compute frequency of statement release requests per account
    statement_release_count = statement_release['account_id'].value_counts().rename('statement_release_count')

    # Merge statement release count with account DataFrame
    merged_account = pd.merge(account, statement_release_count, left_on='account_id', right_index=True, suffixes=('_account', '_statement'))

    # Compute total debit amount
    total_debit = order['amount'].sum().rename('total_debit')

    # Merge total debit with account DataFrame
    merged_account = pd.merge(merged_account, total_debit, left_index=True, right_index=True, suffixes=('_account', '_total'))

    return merged_account"
llama_after_adaptive,after,adaptive,llama,173,3,1,False,ok,1.0,"import pandas as pd

def compute_feature(account, order):
    # Merge account and order on account_id
    merged = pd.merge(account, order, left_on='account_id', right_on='account_id', suffixes=('_account', '_order'))

    # Filter for account number 3
    filtered = merged[merged['account_id'] == 3]

    # Compute frequency of releasing account statements
    freq_releasing = filtered['k_symbol'].value_counts().sort_index()

    # Compute total amount debited
    total_debited = filtered['amount'].sum()

    # Return feature as dictionary
    return {'freq_releasing': freq_releasing, 'total_debited': total_debited}"
llama_after_adaptive,after,adaptive,llama,173,4,1,False,ok,0.0,"import pandas as pd

def compute_feature():
    account = account[account['account_id'] == 3]
    order = order[order['account_id'] == 3]
    
    # Compute feature: How often does account number 3 request an account statement to be released?
    released = order[order['k_symbol'] == 'R'].shape[0]
    released_per_month = released / account['date'].nunique()
    
    # Compute feature: What was the aim of debiting 3539 in total?
    debit = order[order['amount'] == 3539].shape[0]
    
    feature = pd.DataFrame({
        'released_per_month': released_per_month,
        'debit_total': debit
    })
    
    return feature"
llama_after_adaptive,after,adaptive,llama,174,0,2,True,ok,2.0,"import pandas as pd

def compute_birth_year(account, client):
    merged = pd.merge(account, client, left_on='account_id', right_on='account_id')
    merged = merged.drop(columns=['account_id'])
    merged = merged.rename(columns={'client_id': 'account_owner'})
    result = merged.merge(client, left_on='account_owner', right_on='client_id')
    result = result.drop(columns=['client_id', 'account_owner'])
    result = result.rename(columns={'birth_date': 'birth_date', 'gender': 'gender', 'district_id': 'district_id'})
    result = result.drop(columns=['gender', 'district_id'])
    result = result.rename(columns={'birth_date': 'birth_year'})
    result['birth_year'] = pd.to_datetime(result['birth_year']).dt.year
    return result[['account_id', 'birth_year']]"
llama_after_adaptive,after,adaptive,llama,174,1,2,True,ok,1.0,"import pandas as pd

def compute_birth_year():
    account = account.rename(columns={'date': 'account_date'})
    client = client.rename(columns={'birth_date': 'client_birth_date'})
    
    merged = pd.merge(account, client, left_on='account_id', right_on='account_id')
    
    merged['account_date'] = pd.to_datetime(merged['account_date'])
    merged['client_birth_date'] = pd.to_datetime(merged['client_birth_date'])
    
    merged['birth_year'] = merged['client_birth_date'].dt.year
    
    return merged[['account_id', 'birth_year']]

birth_year = compute_birth_year()
print(birth_year)"
llama_after_adaptive,after,adaptive,llama,174,2,2,True,ok,1.0,"import pandas as pd

def compute_feature():
    account = pd.merge(account, client, left_on='account_id', right_on='account_id')
    account['birth_year'] = pd.to_datetime(account['birth_date']).dt.year
    return account[['account_id', 'birth_year']]

print(compute_feature())"
llama_after_adaptive,after,adaptive,llama,174,3,2,True,ok,1.0,"import pandas as pd

def compute_feature(account, client):
    merged = pd.merge(account, client, left_on='account_id', right_on='account_id')
    merged['birth_year'] = merged['birth_date'].dt.year
    return merged[['account_id', 'birth_year']]

result = compute_feature(account, client)
print(result)"
llama_after_adaptive,after,adaptive,llama,174,4,2,True,ok,1.0,"import pandas as pd

def compute_feature(account, client):
    merged = pd.merge(account, client, left_on='client_id', right_on='client_id')
    merged['birth_year'] = merged['birth_date'].dt.year
    merged['account_id'] = merged['account_id'].astype(int)
    result = merged[merged['account_id'] == 130][['birth_year']]
    return result"
llama_after_adaptive,after,adaptive,llama,175,0,1,True,ok,1.0,"import pandas as pd

def compute_feature(disps, accounts):
    # Merge accounts and disps on account_id
    merged = pd.merge(disps, accounts, left_on='account_id', right_on='account_id', suffixes=('', '_acc'))

    # Filter on owner disposition and statement request
    filtered = merged[
        (merged['type'] == 'OWNER_DISPOSITION') &
        (merged['type_acc'] == 'STATEMENT')
    ]

    # Count unique account_id
    feature = filtered['account_id_acc'].nunique()

    return feature"
llama_after_adaptive,after,adaptive,llama,175,1,1,True,ok,1.0,"import pandas as pd

def compute_feature(account, disp):
    # Merge account and disp tables on account_id
    merged = pd.merge(account, disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))
    
    # Filter for accounts with owner disposition and statement request
    feature = merged[(merged['type'] == 'O') & (merged['type'] == 'S')]
    
    return feature.shape[0]"
llama_after_adaptive,after,adaptive,llama,175,2,1,True,ok,1.0,"import pandas as pd

def compute_feature():
    account = account.merge(disps, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))
    feature = account[account['type_x'] == 'Owner Disposition'] \
        [account['type_y'] == 'Request for Statement to be Generated upon Transaction']
    return feature.shape[0]"
llama_after_adaptive,after,adaptive,llama,175,3,1,True,ok,1.0,"import pandas as pd

def compute_feature(account, disp):
    # Merge account and disp on account_id
    merged = pd.merge(account, disp, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))
    
    # Filter for owner disposition and statement request
    filtered = merged[(merged['type'] == 'Statement') & (merged['disp_id'] == 'Owner')]
    
    # Return count of filtered rows
    return filtered.shape[0]"
llama_after_adaptive,after,adaptive,llama,175,4,1,True,ok,3.0,"import pandas as pd

def compute_feature(account, disp):
    owner_disposition = disp[disp['type'] == 'OWNER_DISPOSITION']
    request_statement = disp[disp['type'] == 'REQUEST_STATEMENT']

    account_with_owner_disposition = pd.merge(account, owner_disposition, on='account_id', suffixes=('', '_owner_disposition'))
    account_with_request_statement = pd.merge(account, request_statement, on='account_id', suffixes=('', '_request_statement'))

    feature = account_with_owner_disposition.merge(account_with_request_statement, on='account_id', suffixes=('', '_request_statement'))
    feature = feature[feature['owner_disposition'] == 'OWNER_DISPOSITION']
    feature = feature[feature['request_statement'] == 'REQUEST_STATEMENT']

    return feature.shape[0]"
llama_after_adaptive,after,adaptive,llama,176,0,3,True,ok,3.0,"import pandas as pd

def compute_debt_and_payment_status(client, disp, account, loan):
    # Merge client with disp on client_id
    merged_client_disp = pd.merge(client, disp, left_on='client_id', right_on='client_id', how='inner')

    # Merge with account on account_id
    merged_all = pd.merge(merged_client_disp, account, left_on='account_id', right_on='account_id', how='inner')

    # Merge with loan on account_id
    merged_all = pd.merge(merged_all, loan, left_on='account_id', right_on='account_id', how='inner')

    # Filter for client 992
    result = merged_all[merged_all['client_id'] == 992]

    return result"
llama_after_adaptive,after,adaptive,llama,176,1,3,True,ok,2.0,"import pandas as pd

def compute_feature(client, account, loan):
    # Merge client and account on client_id
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id')
    
    # Merge with loan on account_id
    merged = pd.merge(merged, loan, left_on='account_id', right_on='account_id')
    
    # Filter for client 992
    result = merged[merged['client_id'] == 992]
    
    # Compute feature: total debt and payment status
    result['total_debt'] = result['amount']
    result['payment_status'] = result['status'].apply(lambda x: 1 if x == 'paid' else 0)
    
    return result"
